date,var,value,source_file
2026-02-01,government_funding,62.5600981096164,MOF_TOT.csv
1986-01-01,lending_rate,24.0,BOU_MMI.csv
1986-02-01,lending_rate,24.0,BOU_MMI.csv
1986-03-01,lending_rate,24.0,BOU_MMI.csv
1986-04-01,lending_rate,24.0,BOU_MMI.csv
1986-05-01,lending_rate,38.0,BOU_MMI.csv
1986-06-01,lending_rate,38.0,BOU_MMI.csv
1986-07-01,lending_rate,38.0,BOU_MMI.csv
1986-08-01,lending_rate,38.0,BOU_MMI.csv
1986-09-01,lending_rate,38.0,BOU_MMI.csv
1986-10-01,lending_rate,38.0,BOU_MMI.csv
1986-11-01,lending_rate,38.0,BOU_MMI.csv
1986-12-01,lending_rate,38.0,BOU_MMI.csv
1987-01-01,lending_rate,38.0,BOU_MMI.csv
1987-02-01,lending_rate,38.0,BOU_MMI.csv
1987-03-01,lending_rate,38.0,BOU_MMI.csv
1987-04-01,lending_rate,38.0,BOU_MMI.csv
1987-05-01,lending_rate,38.0,BOU_MMI.csv
1987-06-01,lending_rate,38.0,BOU_MMI.csv
1987-07-01,lending_rate,38.0,BOU_MMI.csv
1987-08-01,lending_rate,30.0,BOU_MMI.csv
1987-09-01,lending_rate,30.0,BOU_MMI.csv
1987-10-01,lending_rate,30.0,BOU_MMI.csv
1987-11-01,lending_rate,30.0,BOU_MMI.csv
1987-12-01,lending_rate,30.0,BOU_MMI.csv
1988-01-01,lending_rate,30.0,BOU_MMI.csv
1988-02-01,lending_rate,30.0,BOU_MMI.csv
1988-03-01,lending_rate,30.0,BOU_MMI.csv
1988-04-01,lending_rate,30.0,BOU_MMI.csv
1988-05-01,lending_rate,30.0,BOU_MMI.csv
1988-06-01,lending_rate,30.0,BOU_MMI.csv
1988-07-01,lending_rate,40.0,BOU_MMI.csv
1988-08-01,lending_rate,40.0,BOU_MMI.csv
1988-09-01,lending_rate,40.0,BOU_MMI.csv
1988-10-01,lending_rate,40.0,BOU_MMI.csv
1988-11-01,lending_rate,40.0,BOU_MMI.csv
1988-12-01,lending_rate,40.0,BOU_MMI.csv
1989-01-01,lending_rate,40.0,BOU_MMI.csv
1989-02-01,lending_rate,40.0,BOU_MMI.csv
1989-03-01,lending_rate,40.0,BOU_MMI.csv
1989-04-01,lending_rate,40.0,BOU_MMI.csv
1989-05-01,lending_rate,40.0,BOU_MMI.csv
1989-06-01,lending_rate,40.0,BOU_MMI.csv
1989-07-01,lending_rate,40.0,BOU_MMI.csv
1989-08-01,lending_rate,40.0,BOU_MMI.csv
1989-09-01,lending_rate,40.0,BOU_MMI.csv
1989-10-01,lending_rate,40.0,BOU_MMI.csv
1989-11-01,lending_rate,40.0,BOU_MMI.csv
1989-12-01,lending_rate,40.0,BOU_MMI.csv
1990-01-01,lending_rate,40.0,BOU_MMI.csv
1990-02-01,lending_rate,40.0,BOU_MMI.csv
1990-03-01,lending_rate,40.0,BOU_MMI.csv
1990-04-01,lending_rate,40.0,BOU_MMI.csv
1990-05-01,lending_rate,40.0,BOU_MMI.csv
1990-06-01,lending_rate,40.0,BOU_MMI.csv
1990-07-01,lending_rate,40.0,BOU_MMI.csv
1990-08-01,lending_rate,40.0,BOU_MMI.csv
1990-09-01,lending_rate,36.0,BOU_MMI.csv
1990-10-01,lending_rate,36.0,BOU_MMI.csv
1990-11-01,lending_rate,36.0,BOU_MMI.csv
1990-12-01,lending_rate,36.0,BOU_MMI.csv
1991-01-01,lending_rate,36.0,BOU_MMI.csv
1991-02-01,lending_rate,32.0,BOU_MMI.csv
1991-03-01,lending_rate,32.0,BOU_MMI.csv
1991-04-01,lending_rate,32.0,BOU_MMI.csv
1991-05-01,lending_rate,32.0,BOU_MMI.csv
1991-06-01,lending_rate,32.0,BOU_MMI.csv
1991-07-01,lending_rate,32.0,BOU_MMI.csv
1991-08-01,lending_rate,37.0,BOU_MMI.csv
1991-09-01,lending_rate,37.0,BOU_MMI.csv
1991-10-01,lending_rate,37.0,BOU_MMI.csv
1991-11-01,lending_rate,37.0,BOU_MMI.csv
1991-12-01,lending_rate,37.0,BOU_MMI.csv
1992-01-01,lending_rate,37.0,BOU_MMI.csv
1992-02-01,lending_rate,37.0,BOU_MMI.csv
1992-03-01,lending_rate,38.0,BOU_MMI.csv
1992-04-01,lending_rate,40.0,BOU_MMI.csv
1992-05-01,lending_rate,40.0,BOU_MMI.csv
1992-06-01,lending_rate,40.0,BOU_MMI.csv
1992-07-01,lending_rate,40.0,BOU_MMI.csv
1992-08-01,lending_rate,40.0,BOU_MMI.csv
1992-09-01,lending_rate,40.0,BOU_MMI.csv
1993-01-01,lending_rate,22.13,BOU_MMI.csv
1993-02-01,lending_rate,25.05,BOU_MMI.csv
1993-03-01,lending_rate,25.86,BOU_MMI.csv
1993-04-01,lending_rate,26.01,BOU_MMI.csv
1993-05-01,lending_rate,24.8,BOU_MMI.csv
1993-06-01,lending_rate,26.79,BOU_MMI.csv
1993-07-01,lending_rate,26.25,BOU_MMI.csv
1993-08-01,lending_rate,25.89,BOU_MMI.csv
1993-09-01,lending_rate,25.52,BOU_MMI.csv
1993-10-01,lending_rate,22.46,BOU_MMI.csv
1993-11-01,lending_rate,20.06,BOU_MMI.csv
1993-12-01,lending_rate,20.33,BOU_MMI.csv
1994-01-01,lending_rate,22.24,BOU_MMI.csv
1994-02-01,lending_rate,24.36,BOU_MMI.csv
1994-03-01,lending_rate,25.03,BOU_MMI.csv
1994-04-01,lending_rate,23.05,BOU_MMI.csv
1994-05-01,lending_rate,17.2,BOU_MMI.csv
1994-06-01,lending_rate,14.0,BOU_MMI.csv
1994-07-01,lending_rate,20.49,BOU_MMI.csv
1994-08-01,lending_rate,19.32,BOU_MMI.csv
1994-09-01,lending_rate,19.66,BOU_MMI.csv
1994-10-01,lending_rate,19.22,BOU_MMI.csv
1994-11-01,lending_rate,22.02,BOU_MMI.csv
1994-12-01,lending_rate,22.25,BOU_MMI.csv
1995-01-01,lending_rate,22.01,BOU_MMI.csv
1995-02-01,lending_rate,21.78,BOU_MMI.csv
1995-03-01,lending_rate,21.71,BOU_MMI.csv
1995-04-01,lending_rate,21.7,BOU_MMI.csv
1995-05-01,lending_rate,20.07,BOU_MMI.csv
1995-06-01,lending_rate,19.53,BOU_MMI.csv
1995-07-01,lending_rate,19.54,BOU_MMI.csv
1995-08-01,lending_rate,19.25,BOU_MMI.csv
1995-09-01,lending_rate,19.32,BOU_MMI.csv
1995-10-01,lending_rate,19.12,BOU_MMI.csv
1995-11-01,lending_rate,19.02,BOU_MMI.csv
1995-12-01,lending_rate,18.9,BOU_MMI.csv
1996-01-01,lending_rate,19.3623397709793,BOU_MMI.csv
1996-02-01,lending_rate,19.4313675643355,BOU_MMI.csv
1996-03-01,lending_rate,19.2772744889061,BOU_MMI.csv
1996-04-01,lending_rate,19.9419677024338,BOU_MMI.csv
1996-05-01,lending_rate,20.2628862237741,BOU_MMI.csv
1996-06-01,lending_rate,20.774264198521,BOU_MMI.csv
1996-07-01,lending_rate,20.4638351847319,BOU_MMI.csv
1996-08-01,lending_rate,20.8071197652356,BOU_MMI.csv
1996-09-01,lending_rate,20.6283563125544,BOU_MMI.csv
1996-10-01,lending_rate,20.7711358262619,BOU_MMI.csv
1996-11-01,lending_rate,20.7016274992106,BOU_MMI.csv
1996-12-01,lending_rate,21.1690111519816,BOU_MMI.csv
1997-01-01,lending_rate,21.1570962018343,BOU_MMI.csv
1997-02-01,lending_rate,21.2825480465597,BOU_MMI.csv
1997-03-01,lending_rate,21.3381619210638,BOU_MMI.csv
1997-04-01,lending_rate,21.4268082057798,BOU_MMI.csv
1997-05-01,lending_rate,21.4417501457997,BOU_MMI.csv
1997-06-01,lending_rate,21.703939616709,BOU_MMI.csv
1997-07-01,lending_rate,21.9695540908061,BOU_MMI.csv
1997-08-01,lending_rate,21.9641346939721,BOU_MMI.csv
1997-09-01,lending_rate,21.0762689869592,BOU_MMI.csv
1997-10-01,lending_rate,20.9765685055852,BOU_MMI.csv
1997-11-01,lending_rate,20.9435329959064,BOU_MMI.csv
1997-12-01,lending_rate,21.1660325349715,BOU_MMI.csv
1998-01-01,lending_rate,21.3604318281625,BOU_MMI.csv
1998-02-01,lending_rate,21.3270474704553,BOU_MMI.csv
1998-03-01,lending_rate,21.2547452968576,BOU_MMI.csv
1998-04-01,lending_rate,21.5142558993547,BOU_MMI.csv
1998-05-01,lending_rate,21.4074607143504,BOU_MMI.csv
1998-06-01,lending_rate,21.4775597,BOU_MMI.csv
1998-07-01,lending_rate,21.3123029,BOU_MMI.csv
1998-08-01,lending_rate,20.0165576,BOU_MMI.csv
1998-09-01,lending_rate,19.333,BOU_MMI.csv
1998-10-01,lending_rate,20.36,BOU_MMI.csv
1998-11-01,lending_rate,20.74,BOU_MMI.csv
1998-12-01,lending_rate,20.24,BOU_MMI.csv
1999-01-01,lending_rate,20.72,BOU_MMI.csv
1999-02-01,lending_rate,20.75,BOU_MMI.csv
1999-03-01,lending_rate,24.11,BOU_MMI.csv
1999-04-01,lending_rate,21.0,BOU_MMI.csv
1999-05-01,lending_rate,22.27,BOU_MMI.csv
1999-06-01,lending_rate,22.96,BOU_MMI.csv
1999-07-01,lending_rate,22.87,BOU_MMI.csv
1999-08-01,lending_rate,21.2,BOU_MMI.csv
1999-09-01,lending_rate,20.18,BOU_MMI.csv
1999-10-01,lending_rate,20.38,BOU_MMI.csv
1999-11-01,lending_rate,22.68,BOU_MMI.csv
1999-12-01,lending_rate,19.47,BOU_MMI.csv
2000-01-01,lending_rate,21.51,BOU_MMI.csv
2000-02-01,lending_rate,21.76,BOU_MMI.csv
2000-03-01,lending_rate,20.82,BOU_MMI.csv
2000-04-01,lending_rate,21.2285,BOU_MMI.csv
2000-05-01,lending_rate,23.3029,BOU_MMI.csv
2000-06-01,lending_rate,21.9099,BOU_MMI.csv
2000-07-01,lending_rate,23.96719,BOU_MMI.csv
2000-08-01,lending_rate,24.17,BOU_MMI.csv
2000-09-01,lending_rate,24.03,BOU_MMI.csv
2000-10-01,lending_rate,24.17,BOU_MMI.csv
2000-11-01,lending_rate,23.02,BOU_MMI.csv
2000-12-01,lending_rate,25.1491810068149,BOU_MMI.csv
2001-01-01,lending_rate,25.4946861116676,BOU_MMI.csv
2001-02-01,lending_rate,26.28,BOU_MMI.csv
2001-03-01,lending_rate,25.55,BOU_MMI.csv
2001-04-01,lending_rate,23.22,BOU_MMI.csv
2001-05-01,lending_rate,23.59,BOU_MMI.csv
2001-06-01,lending_rate,21.74,BOU_MMI.csv
2001-07-01,lending_rate,19.1354815251574,BOU_MMI.csv
2001-08-01,lending_rate,21.0514004652557,BOU_MMI.csv
2001-09-01,lending_rate,22.9709208487243,BOU_MMI.csv
2001-10-01,lending_rate,21.39,BOU_MMI.csv
2001-11-01,lending_rate,19.91,BOU_MMI.csv
2001-12-01,lending_rate,21.5277323344924,BOU_MMI.csv
2002-01-01,lending_rate,19.3538401217623,BOU_MMI.csv
2002-02-01,lending_rate,21.4332444871875,BOU_MMI.csv
2002-03-01,lending_rate,20.2673826298313,BOU_MMI.csv
2002-04-01,lending_rate,19.81,BOU_MMI.csv
2002-05-01,lending_rate,18.02,BOU_MMI.csv
2002-06-01,lending_rate,17.57,BOU_MMI.csv
2002-07-01,lending_rate,20.889,BOU_MMI.csv
2002-08-01,lending_rate,18.29971629773,BOU_MMI.csv
2002-09-01,lending_rate,20.1568617248848,BOU_MMI.csv
2002-10-01,lending_rate,17.144,BOU_MMI.csv
2002-11-01,lending_rate,17.756,BOU_MMI.csv
2002-12-01,lending_rate,18.467,BOU_MMI.csv
2003-01-01,lending_rate,17.909,BOU_MMI.csv
2003-02-01,lending_rate,17.6667110632616,BOU_MMI.csv
2003-03-01,lending_rate,17.6047834158409,BOU_MMI.csv
2003-04-01,lending_rate,17.93,BOU_MMI.csv
2003-05-01,lending_rate,19.5535838670665,BOU_MMI.csv
2003-06-01,lending_rate,18.34,BOU_MMI.csv
2003-07-01,lending_rate,19.518,BOU_MMI.csv
2003-08-01,lending_rate,22.4331660769865,BOU_MMI.csv
2003-09-01,lending_rate,18.4186973155597,BOU_MMI.csv
2003-10-01,lending_rate,16.8947186920869,BOU_MMI.csv
2003-11-01,lending_rate,20.5479626822489,BOU_MMI.csv
2003-12-01,lending_rate,21.4327821686555,BOU_MMI.csv
2004-01-01,lending_rate,23.241358051211,BOU_MMI.csv
2004-02-01,lending_rate,23.2637265449913,BOU_MMI.csv
2004-03-01,lending_rate,22.123200869894,BOU_MMI.csv
2004-04-01,lending_rate,19.7662150735204,BOU_MMI.csv
2004-05-01,lending_rate,20.7954418867469,BOU_MMI.csv
2004-06-01,lending_rate,20.8848629654527,BOU_MMI.csv
2004-07-01,lending_rate,19.9202434312787,BOU_MMI.csv
2004-08-01,lending_rate,20.2005608075147,BOU_MMI.csv
2004-09-01,lending_rate,19.55155692147,BOU_MMI.csv
2004-10-01,lending_rate,19.7295374284388,BOU_MMI.csv
2004-11-01,lending_rate,21.3364769262504,BOU_MMI.csv
2004-12-01,lending_rate,18.7966048631899,BOU_MMI.csv
2005-01-01,lending_rate,19.36,BOU_MMI.csv
2005-02-01,lending_rate,20.36,BOU_MMI.csv
2005-03-01,lending_rate,20.63,BOU_MMI.csv
2005-04-01,lending_rate,20.78,BOU_MMI.csv
2005-05-01,lending_rate,19.42,BOU_MMI.csv
2005-06-01,lending_rate,18.07,BOU_MMI.csv
2005-07-01,lending_rate,19.557,BOU_MMI.csv
2005-08-01,lending_rate,20.611,BOU_MMI.csv
2005-09-01,lending_rate,19.176,BOU_MMI.csv
2005-10-01,lending_rate,19.59,BOU_MMI.csv
2005-11-01,lending_rate,18.79,BOU_MMI.csv
2005-12-01,lending_rate,19.37,BOU_MMI.csv
2006-01-01,lending_rate,19.74,BOU_MMI.csv
2006-02-01,lending_rate,19.18,BOU_MMI.csv
2006-03-01,lending_rate,18.86,BOU_MMI.csv
2006-04-01,lending_rate,18.733,BOU_MMI.csv
2006-05-01,lending_rate,18.23,BOU_MMI.csv
2006-06-01,lending_rate,18.5987214813787,BOU_MMI.csv
2006-07-01,lending_rate,18.2100893713232,BOU_MMI.csv
2006-08-01,lending_rate,18.174,BOU_MMI.csv
2006-09-01,lending_rate,19.176,BOU_MMI.csv
2006-10-01,lending_rate,18.671,BOU_MMI.csv
2006-11-01,lending_rate,17.8907142275962,BOU_MMI.csv
2006-12-01,lending_rate,18.9087892923582,BOU_MMI.csv
2007-01-01,lending_rate,18.9253279104779,BOU_MMI.csv
2007-02-01,lending_rate,18.826363578196,BOU_MMI.csv
2007-03-01,lending_rate,19.1662175684321,BOU_MMI.csv
2007-04-01,lending_rate,18.8505278736593,BOU_MMI.csv
2007-05-01,lending_rate,19.6988652551042,BOU_MMI.csv
2007-06-01,lending_rate,19.384,BOU_MMI.csv
2007-07-01,lending_rate,19.411564896307,BOU_MMI.csv
2007-08-01,lending_rate,19.6753840478646,BOU_MMI.csv
2007-09-01,lending_rate,18.9787380609737,BOU_MMI.csv
2007-10-01,lending_rate,19.8593656569218,BOU_MMI.csv
2007-11-01,lending_rate,18.2882546652236,BOU_MMI.csv
2007-12-01,lending_rate,18.204864102881,BOU_MMI.csv
2008-01-01,lending_rate,19.4,BOU_MMI.csv
2008-02-01,lending_rate,19.48,BOU_MMI.csv
2008-03-01,lending_rate,20.084,BOU_MMI.csv
2008-04-01,lending_rate,21.219,BOU_MMI.csv
2008-05-01,lending_rate,19.92,BOU_MMI.csv
2008-06-01,lending_rate,20.1796276413635,BOU_MMI.csv
2008-07-01,lending_rate,22.0077140097903,BOU_MMI.csv
2008-08-01,lending_rate,23.3385473503078,BOU_MMI.csv
2008-09-01,lending_rate,21.2282707375152,BOU_MMI.csv
2008-10-01,lending_rate,20.1636334230794,BOU_MMI.csv
2008-11-01,lending_rate,19.38,BOU_MMI.csv
2008-12-01,lending_rate,19.0,BOU_MMI.csv
2009-01-01,lending_rate,18.9237758794523,BOU_MMI.csv
2009-02-01,lending_rate,20.6979807807587,BOU_MMI.csv
2009-03-01,lending_rate,20.9702774066981,BOU_MMI.csv
2009-04-01,lending_rate,21.4354955734237,BOU_MMI.csv
2009-05-01,lending_rate,22.1968248034371,BOU_MMI.csv
2009-06-01,lending_rate,21.7956698708985,BOU_MMI.csv
2009-07-01,lending_rate,21.0,BOU_MMI.csv
2009-08-01,lending_rate,21.7539071468318,BOU_MMI.csv
2009-09-01,lending_rate,20.69,BOU_MMI.csv
2009-10-01,lending_rate,20.4177052611617,BOU_MMI.csv
2009-11-01,lending_rate,21.5742090591037,BOU_MMI.csv
2009-12-01,lending_rate,20.0061435953712,BOU_MMI.csv
2010-01-01,lending_rate,19.5712138971581,BOU_MMI.csv
2010-02-01,lending_rate,20.1934950746309,BOU_MMI.csv
2010-03-01,lending_rate,21.1287540314364,BOU_MMI.csv
2010-04-01,lending_rate,21.95318720375,BOU_MMI.csv
2010-05-01,lending_rate,20.6124452305987,BOU_MMI.csv
2010-06-01,lending_rate,20.0651767003077,BOU_MMI.csv
2010-07-01,lending_rate,19.5666395661505,BOU_MMI.csv
2010-08-01,lending_rate,20.3203259741641,BOU_MMI.csv
2010-09-01,lending_rate,18.8191232190694,BOU_MMI.csv
2010-10-01,lending_rate,20.0070897163189,BOU_MMI.csv
2010-11-01,lending_rate,20.1436272046866,BOU_MMI.csv
2010-12-01,lending_rate,19.714483692957,BOU_MMI.csv
2011-01-01,lending_rate,20.09,BOU_MMI.csv
2011-02-01,lending_rate,19.5774004426404,BOU_MMI.csv
2011-03-01,lending_rate,19.9651823853528,BOU_MMI.csv
2011-04-01,lending_rate,19.9719371180576,BOU_MMI.csv
2011-05-01,lending_rate,19.8672408086994,BOU_MMI.csv
2011-06-01,lending_rate,19.9368396336293,BOU_MMI.csv
2011-07-01,lending_rate,21.7245804579027,BOU_MMI.csv
2011-08-01,lending_rate,21.3075444993191,BOU_MMI.csv
2011-09-01,lending_rate,23.3359523961013,BOU_MMI.csv
2011-10-01,lending_rate,23.5495918160434,BOU_MMI.csv
2011-11-01,lending_rate,25.9679818584324,BOU_MMI.csv
2011-12-01,lending_rate,26.7055197010198,BOU_MMI.csv
2012-01-01,lending_rate,27.237894705117,BOU_MMI.csv
2012-02-01,lending_rate,26.9199039757476,BOU_MMI.csv
2012-03-01,lending_rate,27.5655091843762,BOU_MMI.csv
2012-04-01,lending_rate,26.1429960237743,BOU_MMI.csv
2012-05-01,lending_rate,26.6569806498912,BOU_MMI.csv
2012-06-01,lending_rate,27.0207042515861,BOU_MMI.csv
2012-07-01,lending_rate,26.8794773447707,BOU_MMI.csv
2012-08-01,lending_rate,26.4277726723914,BOU_MMI.csv
2012-09-01,lending_rate,25.6579667887168,BOU_MMI.csv
2012-10-01,lending_rate,23.5388274362171,BOU_MMI.csv
2012-11-01,lending_rate,23.7792622406711,BOU_MMI.csv
2012-12-01,lending_rate,24.9205447416324,BOU_MMI.csv
2013-01-01,lending_rate,24.0960643515367,BOU_MMI.csv
2013-02-01,lending_rate,24.3229985437882,BOU_MMI.csv
2013-03-01,lending_rate,24.0305179153044,BOU_MMI.csv
2013-04-01,lending_rate,24.6947160963886,BOU_MMI.csv
2013-05-01,lending_rate,23.4519863280217,BOU_MMI.csv
2013-06-01,lending_rate,22.7175118633896,BOU_MMI.csv
2013-07-01,lending_rate,23.145730723566,BOU_MMI.csv
2013-08-01,lending_rate,23.0957847812148,BOU_MMI.csv
2013-09-01,lending_rate,22.5152112149347,BOU_MMI.csv
2013-10-01,lending_rate,22.2232990091955,BOU_MMI.csv
2013-11-01,lending_rate,22.6980714028555,BOU_MMI.csv
2013-12-01,lending_rate,22.4350450453722,BOU_MMI.csv
2014-01-01,lending_rate,21.924662920088,BOU_MMI.csv
2014-02-01,lending_rate,20.8134222612181,BOU_MMI.csv
2014-03-01,lending_rate,21.8703234542479,BOU_MMI.csv
2014-04-01,lending_rate,21.7776609899996,BOU_MMI.csv
2014-05-01,lending_rate,21.8921819047354,BOU_MMI.csv
2014-06-01,lending_rate,21.5481028162378,BOU_MMI.csv
2014-07-01,lending_rate,21.5597927318759,BOU_MMI.csv
2014-08-01,lending_rate,21.7207206683614,BOU_MMI.csv
2014-09-01,lending_rate,21.1779232882472,BOU_MMI.csv
2014-10-01,lending_rate,21.9062402148964,BOU_MMI.csv
2014-11-01,lending_rate,22.1417565781373,BOU_MMI.csv
2014-12-01,lending_rate,20.6779344561068,BOU_MMI.csv
2015-01-01,lending_rate,21.6867684590963,BOU_MMI.csv
2015-02-01,lending_rate,20.82,BOU_MMI.csv
2015-03-01,lending_rate,20.0801326974771,BOU_MMI.csv
2015-04-01,lending_rate,22.1,BOU_MMI.csv
2015-05-01,lending_rate,22.7391753057081,BOU_MMI.csv
2015-06-01,lending_rate,22.34,BOU_MMI.csv
2015-07-01,lending_rate,21.76,BOU_MMI.csv
2015-08-01,lending_rate,23.5,BOU_MMI.csv
2015-09-01,lending_rate,23.25,BOU_MMI.csv
2015-10-01,lending_rate,23.9,BOU_MMI.csv
2015-11-01,lending_rate,24.45,BOU_MMI.csv
2015-12-01,lending_rate,24.59,BOU_MMI.csv
2016-01-01,lending_rate,24.29,BOU_MMI.csv
2016-02-01,lending_rate,25.22,BOU_MMI.csv
2016-03-01,lending_rate,24.37,BOU_MMI.csv
2016-04-01,lending_rate,24.23,BOU_MMI.csv
2016-05-01,lending_rate,24.48,BOU_MMI.csv
2016-06-01,lending_rate,23.54,BOU_MMI.csv
2016-07-01,lending_rate,23.9,BOU_MMI.csv
2016-08-01,lending_rate,24.29,BOU_MMI.csv
2016-09-01,lending_rate,23.7135914959542,BOU_MMI.csv
2016-10-01,lending_rate,22.81,BOU_MMI.csv
2016-11-01,lending_rate,23.07,BOU_MMI.csv
2016-12-01,lending_rate,22.72,BOU_MMI.csv
2017-01-01,lending_rate,22.37,BOU_MMI.csv
2017-02-01,lending_rate,23.1273568441806,BOU_MMI.csv
2017-03-01,lending_rate,22.45,BOU_MMI.csv
2017-04-01,lending_rate,20.52,BOU_MMI.csv
2017-05-01,lending_rate,21.04,BOU_MMI.csv
2017-06-01,lending_rate,21.11,BOU_MMI.csv
2017-07-01,lending_rate,20.88,BOU_MMI.csv
2017-08-01,lending_rate,22.29,BOU_MMI.csv
2017-09-01,lending_rate,20.89,BOU_MMI.csv
2017-10-01,lending_rate,18.97,BOU_MMI.csv
2017-11-01,lending_rate,21.42,BOU_MMI.csv
2017-12-01,lending_rate,20.276701023335,BOU_MMI.csv
2018-01-01,lending_rate,20.2573268024728,BOU_MMI.csv
2018-02-01,lending_rate,21.1035262097449,BOU_MMI.csv
2018-03-01,lending_rate,20.1018827701149,BOU_MMI.csv
2018-04-01,lending_rate,20.034877234095,BOU_MMI.csv
2018-05-01,lending_rate,20.1999073716358,BOU_MMI.csv
2018-06-01,lending_rate,17.683715187874,BOU_MMI.csv
2018-07-01,lending_rate,19.17,BOU_MMI.csv
2018-08-01,lending_rate,19.03,BOU_MMI.csv
2018-09-01,lending_rate,19.56,BOU_MMI.csv
2018-10-01,lending_rate,20.3713441887711,BOU_MMI.csv
2018-11-01,lending_rate,20.5096932845887,BOU_MMI.csv
2018-12-01,lending_rate,20.1477551090464,BOU_MMI.csv
2019-01-01,lending_rate,21.3984700795888,BOU_MMI.csv
2019-02-01,lending_rate,21.1052143002769,BOU_MMI.csv
2019-03-01,lending_rate,19.6053445259492,BOU_MMI.csv
2019-04-01,lending_rate,19.7906989423451,BOU_MMI.csv
2019-05-01,lending_rate,19.6312875341174,BOU_MMI.csv
2019-06-01,lending_rate,19.0216093138992,BOU_MMI.csv
2019-07-01,lending_rate,21.4359983055731,BOU_MMI.csv
2019-08-01,lending_rate,20.227302712304,BOU_MMI.csv
2019-09-01,lending_rate,19.823623988352,BOU_MMI.csv
2019-10-01,lending_rate,19.8048609403963,BOU_MMI.csv
2019-11-01,lending_rate,18.3397265329228,BOU_MMI.csv
2019-12-01,lending_rate,18.8344591980902,BOU_MMI.csv
2020-01-01,lending_rate,19.8834273260785,BOU_MMI.csv
2020-02-01,lending_rate,19.12,BOU_MMI.csv
2020-03-01,lending_rate,17.78,BOU_MMI.csv
2020-04-01,lending_rate,17.73,BOU_MMI.csv
2020-05-01,lending_rate,18.84,BOU_MMI.csv
2020-06-01,lending_rate,19.2971441954946,BOU_MMI.csv
2020-07-01,lending_rate,20.9292024479297,BOU_MMI.csv
2020-08-01,lending_rate,19.8382721634667,BOU_MMI.csv
2020-09-01,lending_rate,19.9062974975883,BOU_MMI.csv
2020-10-01,lending_rate,19.2995093421278,BOU_MMI.csv
2020-11-01,lending_rate,19.6383111146535,BOU_MMI.csv
2020-12-01,lending_rate,17.1101860472377,BOU_MMI.csv
2021-01-01,lending_rate,17.3963201483861,BOU_MMI.csv
2021-02-01,lending_rate,19.8615200132269,BOU_MMI.csv
2021-03-01,lending_rate,18.76,BOU_MMI.csv
2021-04-01,lending_rate,18.1,BOU_MMI.csv
2021-05-01,lending_rate,19.55,BOU_MMI.csv
2021-06-01,lending_rate,17.0,BOU_MMI.csv
2021-07-01,lending_rate,16.276291253495,BOU_MMI.csv
2021-08-01,lending_rate,18.29,BOU_MMI.csv
2021-09-01,lending_rate,19.0474008665586,BOU_MMI.csv
2021-10-01,lending_rate,19.6552944030961,BOU_MMI.csv
2021-11-01,lending_rate,19.8703336625883,BOU_MMI.csv
2021-12-01,lending_rate,18.6034951497352,BOU_MMI.csv
2022-01-01,lending_rate,19.3983031503427,BOU_MMI.csv
2022-02-01,lending_rate,18.8365783640463,BOU_MMI.csv
2022-03-01,lending_rate,19.3501256323033,BOU_MMI.csv
2022-04-01,lending_rate,18.8408377284236,BOU_MMI.csv
2022-05-01,lending_rate,18.3201709512936,BOU_MMI.csv
2022-06-01,lending_rate,16.3293799369815,BOU_MMI.csv
2022-07-01,lending_rate,15.5313039825407,BOU_MMI.csv
2022-08-01,lending_rate,17.2864483883482,BOU_MMI.csv
2022-09-01,lending_rate,18.2353549472688,BOU_MMI.csv
2022-10-01,lending_rate,18.4165387517413,BOU_MMI.csv
2022-11-01,lending_rate,18.9784083347439,BOU_MMI.csv
2022-12-01,lending_rate,18.9064470461976,BOU_MMI.csv
2023-01-01,lending_rate,18.5400974430027,BOU_MMI.csv
2023-02-01,lending_rate,20.2362343638096,BOU_MMI.csv
2023-03-01,lending_rate,18.7584902721643,BOU_MMI.csv
2023-04-01,lending_rate,19.2651590800361,BOU_MMI.csv
2023-05-01,lending_rate,20.1394089070404,BOU_MMI.csv
2023-06-01,lending_rate,18.4082123018226,BOU_MMI.csv
2023-07-01,lending_rate,17.9498651177107,BOU_MMI.csv
2023-08-01,lending_rate,18.3985911813771,BOU_MMI.csv
2023-09-01,lending_rate,18.95,BOU_MMI.csv
2023-10-01,lending_rate,18.9,BOU_MMI.csv
2023-11-01,lending_rate,16.7856863531231,BOU_MMI.csv
2023-12-01,lending_rate,16.7016240400385,BOU_MMI.csv
2024-01-01,lending_rate,17.3248768728134,BOU_MMI.csv
2024-02-01,lending_rate,18.0870873137629,BOU_MMI.csv
2024-03-01,lending_rate,17.3360655545441,BOU_MMI.csv
2024-04-01,lending_rate,17.7356961711199,BOU_MMI.csv
2024-05-01,lending_rate,18.854354306528,BOU_MMI.csv
2024-06-01,lending_rate,17.6381432245516,BOU_MMI.csv
2024-07-01,lending_rate,17.7584983012056,BOU_MMI.csv
2024-08-01,lending_rate,19.0645263774834,BOU_MMI.csv
2024-09-01,lending_rate,18.8391962000317,BOU_MMI.csv
2024-10-01,lending_rate,19.4349578166566,BOU_MMI.csv
2024-11-01,lending_rate,18.0796980535332,BOU_MMI.csv
2024-12-01,lending_rate,17.3709694111586,BOU_MMI.csv
2025-01-01,lending_rate,16.4988057873297,BOU_MMI.csv
